-15.85, -39.33, -369.78, -1.56,  3.03, -341.66, 12.24,  7.39, -310.49, 27.47,  4.06, -290.63, -41.19, -17.86, -310.08, -42.75,  3.53, -265.28, -41.20, 12.12, -246.34, -36.63, 20.43, -225.94, -25.91, -26.72, -296.23, -27.32, -13.57, -254.41, -18.49,  1.57, -227.22, -16.16,  7.99, -212.50, -15.78, -45.90, -291.17, 16.89, -17.94, -295.93, 16.62, -19.83, -314.82, 16.98, -22.16, -339.21,  2.36, -54.46, -297.34, 21.00, -33.56, -293.61, 25.42, -28.18, -313.88, 27.53, -26.49, -327.10
-18.56, -30.93, -370.72, -53.21, -0.77, -344.67, -67.20, 13.00, -316.46, -69.65, 25.38, -294.60, -39.47, -18.58, -306.87, -51.52,  3.16, -263.86, -54.82, 12.35, -245.44, -55.36, 22.77, -225.50, -19.82, -20.40, -296.17, -20.26, -6.34, -254.63, -16.50,  9.47, -226.65, -16.42, 14.68, -211.29, -2.45, -34.09, -293.56, 13.60, -12.47, -259.71, 19.36, -5.85, -242.88, 26.20,  0.88, -220.33, 16.17, -35.43, -302.97, 29.82, -29.19, -279.03, 40.78, -24.02, -261.35, 48.75, -19.67, -251.36
-23.76, -25.85, -373.10, -55.43,  0.12, -339.76, -61.14, 10.59, -307.53, -56.96, 20.80, -284.82, -40.56, -17.13, -307.46, -51.17,  2.32, -263.00, -53.86, 10.79, -244.14, -53.84, 20.84, -224.00, -20.00, -16.30, -298.51, -19.00, -2.64, -256.84, -15.20, 13.40, -229.00, -14.59, 18.50, -213.61, -0.80, -27.52, -297.63, 14.31, -4.04, -264.60, 20.25,  3.23, -248.10, 27.65, 10.74, -225.98, 16.91, -26.40, -308.49, 30.62, -17.91, -285.29, 41.54, -10.95, -268.21, 49.27, -5.26, -258.71
-4.69, -40.92, -364.75,  9.94,  5.43, -344.09, 12.42, 19.87, -313.00, 14.04,  3.49, -293.85, -37.28, -1.05, -319.84,  3.77, 16.95, -298.43,  9.08,  8.16, -316.58, -6.38, -0.26, -330.60, -33.13, -12.58, -301.04,  6.48,  3.03, -290.53,  6.05, -11.85, -319.25, -8.41, -16.99, -324.53, -34.67, -32.97, -292.22,  6.15, -19.98, -286.22, 12.23, -24.79, -303.54, -5.93, -32.68, -317.98, -21.09, -48.90, -290.75,  1.37, -35.33, -280.26, 11.48, -37.62, -299.01,  0.56, -44.80, -302.39
-30.47, -25.43, -373.72, -66.45, -1.29, -343.53, -82.04, 10.35, -315.20, -86.73, 22.67, -293.67, -46.24, -17.62, -307.71, -51.99,  0.59, -261.86, -52.63,  8.54, -242.59, -50.45, 18.04, -222.31, -25.54, -16.20, -299.16, -23.63, -3.16, -257.32, -19.42, 12.51, -229.33, -18.48, 17.37, -213.88, -6.28, -27.23, -298.56,  6.13, -3.97, -264.27, 11.00,  3.19, -247.37, 17.08, 10.48, -224.79, 10.93, -26.90, -308.99, 20.91, -17.91, -284.13, 29.02, -10.56, -265.70, 35.01, -4.76, -255.08
-23.31, -31.74, -370.44, -9.89, 15.13, -350.11,  6.85, 23.28, -321.23, 20.46,  4.00, -312.27, -48.18, -12.74, -309.71, -55.75, 13.26, -268.07, -56.67, 24.22, -250.35, -54.65, 35.64, -231.07, -31.08, -19.06, -296.62, -31.09, -5.67, -254.85, -22.23, 10.94, -228.54, -19.66, 17.83, -214.08, -18.08, -36.50, -291.87,  9.21, -3.14, -288.19, 15.79,  1.86, -305.27, 11.32, -6.28, -327.94,  0.73, -42.57, -298.93, 14.10, -19.11, -290.60, 23.44, -4.53, -303.24, 22.52, -9.51, -315.76
-13.88, -51.98, -362.35, 15.89, -11.22, -346.80, 21.72,  1.21, -315.30, 21.74, -7.36, -291.55, -39.98, -3.66, -321.71, -45.29, 32.14, -287.69, -45.22, 45.70, -271.85, -43.78, 58.11, -253.14, -40.11, -14.91, -302.29, -17.86,  9.44, -273.37, 10.16, -3.18, -283.50, 16.41, -13.98, -293.87, -47.47, -33.81, -293.24, -48.20, -11.84, -255.98, -49.54, -2.31, -239.62, -51.95,  9.75, -218.43, -39.73, -52.29, -290.10, -47.38, -45.93, -263.65, -46.76, -41.30, -242.73, -43.27, -39.24, -229.85
-11.14, -55.25, -366.40, 17.31, -36.14, -326.21,  6.45, -36.67, -293.61, -11.70, -52.94, -287.04, -34.30, -1.01, -331.91, -33.75, 38.98, -302.47, -33.78, 54.66, -288.72, -33.10, 68.96, -271.36, -42.82, -11.47, -313.96, -50.50, 15.34, -280.11, -51.44, 32.33, -252.59, -52.81, 41.19, -239.07, -56.69, -27.87, -308.11, -57.65, -18.78, -265.83, -60.57, -13.86, -247.73, -65.14, -7.47, -224.52, -53.64, -48.13, -303.55, -38.26, -45.19, -280.03, -18.97, -53.41, -284.50, -16.94, -59.58, -296.34
-14.40, -61.38, -362.96,  2.73, -44.03, -316.11, -13.29, -35.68, -286.87, -29.21, -37.11, -267.33, -27.79, -1.27, -333.38, -25.22, 37.12, -301.96, -24.84, 51.81, -287.17, -25.65, 65.55, -269.37, -44.49, -7.54, -319.76, -63.85, 19.07, -290.77, -72.46, 31.11, -262.00, -78.21, 38.92, -248.99, -64.12, -18.05, -319.69, -41.91, -37.24, -287.91, -32.75, -48.53, -300.11, -20.90, -63.61, -315.36, -69.59, -37.96, -315.92, -56.41, -43.83, -291.62, -41.02, -57.24, -298.17, -32.27, -65.97, -303.59
-21.39, -73.19, -339.55,  4.65, -47.40, -301.52, -17.48, -31.49, -280.58, -41.88, -37.26, -277.60, -28.96, -5.48, -344.73, -15.79, 41.57, -335.82, -10.47, 60.66, -329.34, -5.71, 80.06, -318.98, -44.48, -2.32, -328.82, -49.33, 39.56, -316.73, -49.55, 68.15, -301.60, -50.27, 82.83, -294.72, -64.47, -9.46, -322.09, -73.30, 23.66, -295.70, -78.95, 38.97, -286.01, -86.07, 58.41, -272.91, -70.45, -24.01, -308.20, -60.41, -15.95, -283.04, -45.62, -30.27, -277.06, -42.89, -41.67, -283.76
-36.45, -65.80, -366.79, -20.39, -63.18, -316.55, -34.35, -49.89, -288.09, -51.63, -44.30, -270.55, -22.26, -9.69, -330.48, -4.33, 18.92, -294.06,  1.66, 29.99, -277.43,  5.73, 40.66, -258.04, -41.73, -7.42, -319.53, -49.33, 23.21, -289.07, -55.06, 35.87, -259.85, -58.04, 44.57, -246.48, -63.72, -6.26, -322.81, -59.34, -36.38, -292.07, -55.32, -49.87, -304.81, -50.45, -67.76, -320.82, -78.94, -20.70, -322.42, -74.41, -34.26, -298.04, -67.03, -53.17, -304.91, -63.12, -64.76, -310.64
-16.67, -58.97, -369.52, 14.95, -20.56, -351.79, 33.29,  6.91, -342.28, 44.78, 23.73, -327.36, -34.59, -3.10, -334.51, -35.68, 25.82, -294.14, -36.88, 36.57, -276.31, -38.84, 45.50, -255.76, -48.99, -12.35, -319.99, -61.61,  6.72, -282.57, -67.68, 16.81, -252.43, -71.45, 22.44, -237.69, -67.06, -25.33, -319.00, -43.83, -46.17, -289.05, -35.67, -53.54, -304.52, -25.07, -63.68, -324.14, -69.61, -45.98, -316.26, -60.08, -48.68, -289.79, -43.95, -60.83, -296.97, -41.89, -65.49, -309.47
-22.64, -56.19, -372.47,  3.81, -25.93, -338.21, -1.50, -16.94, -305.46, -16.53, -31.72, -291.56, -43.45, -2.18, -336.18, -39.91, 21.40, -292.61, -36.20, 27.73, -273.09, -30.16, 28.65, -251.43, -52.87, -12.86, -318.82, -19.58, -17.56, -290.65, -16.67, -32.21, -319.35, -23.42, -34.00, -334.00, -67.73, -28.69, -313.88, -32.81, -39.50, -290.75, -24.68, -47.86, -305.73, -33.87, -47.29, -328.43, -65.88, -49.25, -310.11, -45.04, -50.52, -291.06, -28.97, -58.90, -302.49, -30.64, -63.24, -315.16
-51.54, -69.49, -355.05, -28.76, -63.78, -307.75, -38.17, -45.55, -280.18, -62.75, -39.79, -280.43, -30.72, -7.69, -334.68, -8.89, 26.96, -306.59, -1.16, 40.92, -293.16,  4.90, 55.15, -276.81, -48.62, -1.62, -322.58, -45.25, 34.08, -297.32, -42.85, 51.78, -270.35, -41.70, 62.77, -258.46, -70.78,  0.29, -323.69, -64.46, -12.42, -282.83, -62.37, -31.27, -282.07, -61.94, -48.74, -299.25, -86.45, -12.59, -318.29, -79.10, -14.03, -291.04, -72.42, -31.45, -280.50, -73.56, -41.63, -289.30
-56.30, -65.74, -352.48, -34.96, -58.63, -304.70, -45.01, -39.34, -278.09, -69.50, -33.32, -279.33, -35.38, -3.50, -333.60, -23.60, 35.26, -304.87, -20.22, 50.42, -290.95, -19.00, 65.55, -274.34, -53.58,  3.19, -322.29, -49.84, 39.37, -297.78, -47.60, 57.54, -271.10, -46.44, 68.64, -259.33, -75.67,  5.30, -324.18, -70.80, -6.04, -282.72, -68.97, -24.87, -281.25, -68.20, -42.93, -297.79, -91.66, -7.20, -318.85, -85.19, -7.77, -291.34, -79.06, -24.89, -280.00, -80.04, -35.35, -288.47
-37.72, -54.04, -367.09, -16.71, -18.10, -334.59, -12.78,  6.62, -311.04, -13.89, 18.60, -288.84, -50.70,  2.77, -331.42, -55.54, 27.61, -288.68, -58.51, 36.63, -270.12, -62.72, 43.64, -249.15, -66.98, -4.97, -318.04, -73.12, 16.67, -280.38, -75.08, 28.09, -250.18, -76.71, 34.52, -235.37, -86.54, -15.61, -318.48, -67.88, -39.89, -287.93, -59.77, -47.86, -303.13, -49.33, -58.78, -322.42, -91.77, -35.84, -316.54, -84.23, -40.37, -289.68, -69.31, -54.25, -296.32, -67.06, -58.85, -308.81
-33.62, -54.06, -363.88, -16.82, -5.67, -351.03, -19.89, 23.32, -332.83, -22.76, 38.67, -312.98, -63.18,  2.61, -339.74, -82.43, 35.53, -307.92, -90.19, 47.81, -292.96, -98.26, 58.65, -274.97, -73.68, -6.06, -321.90, -41.59, -6.72, -292.01, -40.70, -20.84, -321.10, -48.93, -21.17, -335.08, -87.63, -22.36, -315.91, -52.81, -28.02, -290.87, -46.23, -36.27, -306.64, -55.06, -37.25, -329.47, -84.51, -41.74, -308.50, -66.09, -37.78, -287.44, -51.25, -47.02, -299.83, -58.08, -51.13, -310.73
-35.23, -52.98, -364.89, -19.81, -4.59, -350.41, -24.03, 23.87, -331.62, -27.85, 38.64, -311.49, -66.71,  2.44, -340.29, -87.66, 34.10, -308.26, -96.14, 45.82, -293.24, -104.98, 56.01, -275.23, -77.56, -6.90, -323.00, -46.38, -7.69, -292.17, -44.36, -20.99, -321.59, -52.14, -21.14, -335.83, -91.34, -23.63, -317.85, -57.17, -29.22, -291.92, -49.97, -36.92, -307.70, -58.07, -37.49, -330.82, -88.03, -43.12, -310.83, -70.35, -39.31, -289.12, -54.96, -47.93, -301.28, -61.35, -51.91, -312.48
-52.55, -58.81, -368.30, -34.95, -48.09, -319.67, -50.57, -38.27, -290.68, -67.54, -37.45, -272.00, -54.99,  1.00, -335.36, -44.97, 36.04, -301.61, -41.82, 49.44, -285.94, -40.17, 62.02, -267.37, -73.38, -2.42, -322.94, -88.50, 25.96, -293.12, -96.09, 37.88, -264.02, -100.86, 45.97, -250.78, -94.72, -8.59, -324.46, -78.79, -33.76, -293.09, -71.46, -46.00, -305.61, -62.10, -62.33, -321.29, -104.37, -27.10, -322.28, -94.10, -36.96, -297.88, -81.44, -52.89, -304.63, -74.37, -62.93, -310.23
-48.74, -62.71, -364.01, -29.25, -56.37, -315.34, -43.57, -43.87, -286.70, -68.80, -44.33, -287.62, -44.47, -0.06, -337.10, -32.64, 35.88, -304.93, -28.96, 49.89, -289.92, -27.03, 63.45, -272.07, -63.60,  0.18, -325.37, -69.84, 32.89, -296.82, -72.58, 47.83, -268.26, -74.49, 57.52, -255.38, -85.51, -3.31, -327.38, -77.21, -18.12, -287.59, -70.52, -35.86, -288.46, -65.33, -50.86, -307.12, -97.60, -20.11, -323.94, -90.79, -22.44, -296.62, -80.24, -38.66, -287.40, -78.59, -47.86, -297.14
-20.42, -48.71, -374.32,  5.83, -4.73, -361.42, 20.07, 25.84, -354.84, 30.27, 44.94, -341.85, -45.78,  2.95, -337.50, -49.27, 30.90, -296.58, -51.07, 41.11, -278.49, -52.95, 49.38, -257.65, -56.33, -8.79, -321.54, -67.31,  9.09, -283.02, -71.16, 19.09, -252.49, -73.96, 24.50, -237.45, -71.10, -25.20, -318.64, -41.03, -40.16, -291.38, -33.19, -46.00, -307.65, -22.84, -54.13, -328.31, -69.00, -45.87, -315.67, -56.40, -46.00, -290.38, -38.94, -54.68, -299.28, -37.28, -59.08, -311.93
-12.23, -56.23, -372.52, 22.43, -22.06, -352.04, 42.31,  3.12, -339.70, 54.25, 17.91, -323.08, -25.68, -0.12, -335.94, -28.93, 24.90, -293.15, -31.18, 33.97, -274.52, -34.50, 41.02, -253.41, -41.25, -8.44, -322.08, -48.12, 12.24, -284.02, -50.42, 23.06, -253.61, -52.24, 29.16, -238.69, -60.48, -19.67, -321.94, -40.07, -43.61, -292.25, -32.26, -51.20, -307.80, -22.17, -61.64, -327.53, -65.03, -40.06, -319.99, -56.46, -44.54, -293.44, -41.37, -57.92, -300.70, -39.45, -62.34, -313.31
-37.33, -67.33, -361.35, -17.84, -67.18, -312.26, -23.60, -47.37, -284.77, -36.13, -34.23, -267.23, -0.32, -18.34, -331.39, 29.73,  3.95, -298.72, 40.67, 13.12, -283.52, 49.89, 22.89, -265.47, -16.61, -7.91, -319.99, -9.79, 25.56, -292.48, -8.13, 41.68, -264.48, -6.61, 51.87, -251.95, -36.71,  1.34, -322.54, -41.82, -25.66, -289.13, -44.16, -40.60, -300.60, -47.61, -60.18, -314.91, -56.19, -6.07, -320.12, -55.36, -18.38, -294.70, -56.22, -39.15, -299.92, -57.43, -51.76, -304.61
-23.13, -65.46, -359.21,  0.80, -72.83, -312.71, -5.96, -60.06, -281.53, -29.67, -51.59, -279.58,  5.28, -12.38, -326.91, 31.52, 12.59, -292.93, 41.06, 22.31, -277.14, 49.02, 31.85, -258.38, -11.59, -7.06, -313.10, -3.59, 21.67, -280.94,  1.29, 32.69, -250.91,  3.93, 40.63, -237.01, -33.37, -2.42, -312.91, -28.09, -24.34, -275.99, -28.29, -43.02, -279.37, -30.20, -56.27, -299.89, -50.41, -14.27, -309.78, -42.93, -22.43, -283.78, -38.26, -42.38, -277.48, -40.74, -50.20, -288.21
-22.31, -63.94, -348.11, -0.02, -66.30, -300.29, -7.93, -50.40, -270.86, -31.71, -41.93, -270.63,  4.80, -7.62, -320.53, 17.73, 23.11, -283.71, 21.27, 33.23, -265.82, 22.52, 42.82, -245.51, -12.57, -1.00, -307.94, -2.27, 29.18, -277.83,  3.83, 41.77, -248.66,  7.20, 50.40, -235.34, -34.35,  3.49, -309.00, -30.33, -14.45, -269.84, -30.36, -33.38, -271.27, -31.51, -48.69, -290.36, -51.46, -8.07, -305.26, -44.89, -13.45, -278.31, -40.40, -32.61, -269.81, -42.47, -41.51, -279.74
-20.01, -56.14, -350.37, -2.23, -51.34, -300.87, -15.64, -37.70, -272.32, -32.47, -32.21, -254.32, -6.68,  1.57, -316.32, -0.54, 33.57, -278.83,  0.53, 45.78, -261.96, -0.60, 57.26, -242.64, -25.80,  3.46, -304.71, -25.25, 33.51, -272.77, -24.71, 45.56, -242.75, -24.56, 53.99, -228.89, -47.93,  3.69, -307.20, -41.26, -25.26, -275.75, -37.19, -38.98, -288.22, -32.22, -57.18, -303.86, -62.55, -11.30, -305.79, -56.61, -23.91, -281.21, -48.76, -42.73, -287.78, -44.62, -54.33, -293.32
-26.61, -55.84, -347.98, -11.26, -45.17, -298.59, -27.65, -32.73, -271.06, -45.64, -29.48, -253.65, -24.97,  5.09, -317.11, -13.60, 40.16, -283.82, -10.11, 53.74, -268.39, -8.39, 66.77, -250.13, -44.39,  4.03, -305.92, -58.41, 34.90, -278.09, -66.63, 48.62, -249.96, -71.38, 57.64, -237.34, -66.12,  0.03, -308.73, -55.02, -25.45, -275.58, -48.19, -38.83, -287.18, -39.58, -56.61, -301.67, -77.77, -17.30, -306.67, -70.23, -27.25, -281.32, -58.88, -44.62, -286.69, -52.55, -55.54, -291.48
-16.75, -33.32, -352.24, -8.38, 17.21, -339.32, -11.78, 48.56, -325.66, -14.07, 66.70, -308.25, -57.29, 13.19, -322.90, -83.26, 36.66, -287.66, -93.46, 44.91, -271.45, -103.58, 51.33, -252.41, -65.45,  0.81, -306.05, -34.57,  5.30, -275.23, -28.31, -6.84, -304.56, -35.73, -8.53, -318.89, -75.54, -18.58, -301.76, -40.76, -18.31, -276.04, -32.26, -23.59, -292.17, -39.67, -24.88, -315.48, -68.28, -37.48, -296.24, -50.82, -31.73, -274.78, -33.78, -36.16, -287.00, -39.03, -40.68, -298.59
-31.49, -11.92, -369.68, -50.45, 37.38, -369.57, -66.50, 67.75, -368.58, -73.95, 91.51, -364.41, -78.33, 10.49, -325.28, -94.86, 27.33, -281.57, -100.49, 33.43, -262.44, -103.91, 38.81, -240.86, -70.98,  0.22, -306.73, -89.30, 13.23, -269.06, -96.11, 25.79, -240.03, -102.64, 30.53, -225.96, -67.25, -20.32, -299.53, -77.07, -2.13, -261.53, -84.20,  4.01, -245.05, -94.87, 10.62, -224.00, -54.50, -33.56, -298.18, -66.41, -23.33, -274.69, -74.56, -15.52, -256.46, -78.16, -10.50, -244.46
-44.28, -46.72, -334.34, -30.01, -7.75, -301.68, -45.33, 16.17, -282.34, -68.52, 16.23, -272.36, -59.08, 19.90, -331.06, -70.71, 64.93, -313.63, -76.73, 82.86, -304.86, -84.84, 100.31, -293.19, -78.95, 18.71, -320.68, -68.11, 19.95, -278.20, -57.01, -5.06, -295.46, -56.72, -9.80, -310.98, -98.87,  8.84, -321.91, -86.46,  2.32, -280.99, -75.69, -12.50, -285.97, -72.26, -18.53, -309.47, -106.71, -8.52, -313.11, -100.07, -5.55, -285.81, -84.83, -20.53, -284.15, -82.77, -28.28, -295.01
-48.50, -33.63, -354.42, -26.98, -4.11, -316.28, -39.03,  8.35, -286.60, -59.20, -3.37, -276.94, -69.05, 26.09, -328.36, -72.93, 54.16, -287.56, -72.05, 60.86, -267.83, -69.49, 60.26, -245.49, -83.87, 18.58, -313.27, -59.52, 12.68, -277.27, -51.87, -5.28, -303.07, -54.99, -7.84, -318.78, -101.70,  5.40, -311.19, -75.51, -7.30, -279.19, -65.29, -18.21, -290.88, -68.47, -18.93, -315.16, -103.95, -14.72, -305.68, -88.76, -16.70, -281.93, -71.80, -28.22, -288.16, -71.21, -33.50, -300.57
-64.69, -44.28, -356.67, -32.72, -13.33, -328.23, -20.60, 11.48, -307.76, -17.39, 25.80, -287.22, -58.13, 17.53, -328.30, -51.12, 46.49, -288.57, -49.51, 57.73, -271.08, -49.61, 67.78, -250.95, -75.85, 17.12, -314.53, -75.48, 43.51, -279.50, -74.21, 58.20, -250.70, -73.96, 66.38, -236.69, -97.80, 13.37, -314.21, -87.57, -11.78, -280.53, -82.69, -23.68, -294.48, -76.60, -39.60, -312.08, -109.25, -3.71, -310.02, -103.23, -7.13, -282.63, -93.69, -25.77, -287.19, -93.24, -32.29, -299.00
-53.44, -12.76, -381.52, -88.90, 13.96, -352.93, -95.94, 25.16, -321.21, -91.71, 35.57, -298.60, -79.23, -1.48, -319.26, -97.92, 20.13, -278.64, -104.08, 29.60, -261.11, -107.85, 40.86, -242.00, -60.09,  0.58, -307.71, -65.74, 16.44, -267.21, -66.72, 33.96, -240.03, -68.60, 39.81, -225.01, -40.76, -9.73, -303.72, -30.12, 15.90, -270.54, -26.32, 24.19, -253.89, -21.76, 32.96, -231.48, -21.72, -8.09, -312.38, -10.16,  1.72, -288.54, -0.86,  9.60, -270.90,  5.94, 15.89, -261.09
-55.06, -22.67, -383.76, -88.03, -7.08, -345.56, -92.07, 11.77, -317.11, -88.37, 32.31, -302.90, -59.02, -16.55, -315.83, -67.36,  0.00, -269.75, -69.80,  8.13, -250.70, -71.70, 19.65, -231.46, -47.12,  2.30, -313.16, -77.42, 33.78, -317.04, -72.76, 14.87, -342.88, -63.04,  1.88, -342.69, -27.54, 11.60, -318.26, -56.62, 41.41, -329.96, -59.98, 32.73, -346.50, -48.83, 11.10, -349.35, -21.39, 24.14, -333.92, -41.06, 44.43, -334.12, -50.21, 37.86, -352.35, -41.80, 27.93, -355.94
-30.87, -47.63, -365.40,  5.41, -32.90, -329.96, 17.33, -19.90, -300.46, 12.44, -18.44, -275.73, -35.30, 11.96, -332.27, -25.56, 28.69, -286.54, -18.99, 26.31, -266.89, -13.09, 10.47, -252.04, -50.54,  6.39, -316.76, -45.01, 20.09, -275.47, -31.15,  7.09, -249.28, -24.30, -6.67, -244.09, -70.79, -2.57, -314.42, -59.34,  1.05, -272.87, -51.19, -3.00, -256.21, -37.67, -16.20, -240.62, -77.33, -22.15, -310.63, -73.60, -12.02, -284.52, -64.87, -12.38, -264.95, -57.03, -19.61, -256.67
-18.57, -52.05, -352.25, 13.98, -17.67, -328.85, 14.32,  4.74, -302.79, -4.03, -1.56, -286.63, -38.41, 11.38, -336.41, -13.57, 27.49, -296.53, -1.95, 10.21, -297.52, -7.50, -4.38, -313.73, -52.32,  6.71, -319.41, -25.76, 14.81, -285.46, -14.41, -11.65, -300.22, -19.50, -19.26, -313.61, -69.85, -5.91, -313.99, -42.59, -4.23, -280.45, -30.40, -17.59, -286.20, -33.14, -28.02, -308.20, -71.55, -24.69, -304.79, -78.58, -11.10, -281.03, -83.89, -1.25, -262.75, -86.85,  4.13, -250.73
-42.19, -17.94, -384.66, -89.96, -2.09, -368.66, -121.55,  4.60, -356.88, -140.33, 16.33, -344.76, -62.97, -17.25, -319.58, -83.37,  4.22, -279.71, -90.40, 14.18, -262.79, -95.57, 26.76, -244.87, -44.47, -9.01, -309.93, -38.30,  6.95, -269.54, -33.13, 23.75, -242.38, -30.42, 31.31, -228.28, -22.47, -12.18, -308.50, -21.25, 30.27, -316.73, -24.04, 24.08, -334.46, -27.23, 16.62, -357.57, -6.21, -3.99, -318.94, -7.92, 22.91, -310.48, -12.17, 28.85, -330.63, -12.04, 21.28, -341.80
-46.46, -35.20, -386.36, -92.52, -16.94, -368.07, -113.13, -1.64, -345.22, -121.28, 15.88, -328.96, -64.60, -19.67, -322.35, -76.67, 24.56, -341.46, -74.65, 14.32, -359.51, -68.64, -6.95, -363.70, -46.29, -8.35, -316.02, -56.21, 24.87, -342.89, -54.86,  0.55, -364.19, -51.58, -14.80, -360.09, -24.09, -9.91, -315.07, -31.66, 19.58, -345.79, -34.37,  7.70, -360.34, -34.12, -16.06, -354.37, -8.83, -3.69, -328.06, -16.76, 17.72, -344.71, -23.00,  3.36, -359.35, -18.04, -6.36, -351.40
-22.55, -28.79, -375.00, -25.37, 16.37, -347.76, -24.72, 22.67, -313.98, -15.59, 12.34, -292.83, -71.84, -12.87, -330.45, -71.56,  6.97, -284.91, -76.19, 10.64, -264.91, -80.08, 13.06, -242.89, -61.89, -19.54, -311.46, -77.82, -2.36, -274.39, -85.27, 13.00, -246.90, -90.01, 19.86, -232.98, -51.68, -37.01, -302.16, -26.29, -2.73, -294.96, -20.66, -5.82, -312.82, -11.71, -8.69, -335.44, -31.49, -42.50, -300.57, -16.59, -19.30, -294.33, -7.36, -14.56, -313.09, -6.07, -19.94, -325.40
-15.24, -37.11, -368.60, -10.62, -1.62, -329.76, -20.10, -1.59, -296.73, -23.52, -9.64, -273.04, -65.54, -5.14, -335.21, -90.19, 24.83, -304.21, -99.38, 36.44, -289.52, -107.80, 47.23, -271.66, -66.62, -18.13, -316.94, -92.80, -9.77, -282.75, -101.33, -1.68, -252.61, -108.11,  1.92, -238.32, -68.60, -39.37, -310.56, -34.46, -24.93, -288.26, -22.79, -27.52, -303.01, -7.20, -31.01, -321.58, -54.51, -54.09, -305.54, -37.65, -40.93, -287.08, -19.74, -38.44, -298.59, -8.99, -38.11, -306.75
-17.48, -49.26, -367.91, -6.65, -18.77, -326.17, -20.38, -16.19, -294.77, -29.93, -23.08, -272.44, -57.83, -2.27, -339.07, -71.80, 36.35, -311.13, -77.23, 51.27, -297.61, -82.70, 65.25, -280.85, -66.13, -14.47, -322.16, -92.81,  1.43, -291.19, -102.61, 11.00, -261.88, -109.87, 16.28, -248.37, -76.37, -33.76, -317.76, -43.11, -33.05, -290.11, -31.00, -39.27, -303.34, -15.01, -47.64, -319.90, -69.25, -52.66, -312.09, -51.83, -46.88, -290.60, -32.67, -50.67, -299.42, -21.38, -54.00, -306.04
-22.03, -56.65, -367.41, -6.74, -32.78, -322.85, -22.67, -26.03, -293.16, -36.87, -29.46, -272.56, -46.70,  1.11, -340.52, -50.15, 41.54, -311.88, -51.87, 57.11, -298.11, -54.40, 71.74, -281.20, -60.90, -7.63, -325.50, -84.10, 16.18, -296.89, -93.65, 28.08, -268.36, -100.29, 35.37, -255.47, -77.74, -22.08, -323.54, -50.27, -33.77, -292.23, -39.50, -43.65, -304.34, -25.44, -56.87, -319.43, -78.52, -42.38, -318.28, -63.15, -43.56, -294.60, -45.56, -53.78, -301.36, -35.40, -60.79, -306.83
-30.02, -61.55, -369.05, -15.93, -48.00, -319.98, -33.79, -38.66, -292.15, -51.73, -38.71, -274.38, -39.04, -1.22, -338.28, -33.69, 35.50, -305.26, -32.46, 49.56, -289.92, -32.82, 62.78, -271.71, -57.71, -5.79, -326.70, -76.63, 22.10, -298.63, -86.69, 34.19, -270.35, -92.79, 42.24, -257.65, -78.38, -13.74, -329.07, -62.13, -36.58, -296.12, -53.17, -48.53, -307.84, -41.71, -64.48, -322.48, -86.59, -32.92, -326.76, -76.84, -41.18, -301.56, -62.60, -56.19, -307.13, -54.45, -65.78, -312.04
-40.12, -61.80, -373.81, -23.21, -55.30, -324.20, -38.18, -43.37, -295.66, -55.59, -39.88, -277.72, -33.44, -3.14, -339.44, -18.95, 28.92, -304.38, -14.21, 41.25, -288.24, -11.22, 53.00, -269.28, -52.70, -3.44, -327.92, -63.92, 26.63, -298.03, -70.64, 39.19, -268.98, -74.51, 47.75, -255.75, -74.71, -5.66, -330.52, -65.01, -33.85, -299.17, -59.38, -46.97, -311.68, -52.35, -64.42, -327.37, -87.58, -22.18, -329.25, -80.39, -34.17, -304.69, -70.46, -51.98, -311.31, -65.04, -63.02, -316.87
-49.65, -72.78, -351.29, -29.35, -48.13, -309.23, -40.66, -22.52, -289.29, -56.30, -8.59, -275.20, -31.66, -7.06, -346.20, -10.30, 34.15, -328.53, -2.77, 51.31, -319.38,  3.09, 69.49, -307.49, -50.09,  1.00, -336.24, -54.65, 42.57, -323.01, -57.70, 67.55, -302.68, -59.41, 81.57, -294.70, -72.26,  1.65, -338.16, -65.70, -11.09, -297.35, -62.96, -29.12, -302.62, -59.72, -52.60, -308.81, -87.59, -10.18, -330.07, -81.20, -11.19, -302.56, -74.69, -31.49, -300.37, -71.44, -44.60, -300.34
-28.65, -54.18, -376.74, -3.06, -11.43, -359.23,  5.25, 16.89, -341.64,  8.63, 30.20, -320.45, -51.44,  2.87, -346.86, -47.70, 33.56, -307.98, -41.86, 41.70, -289.69, -31.79, 41.60, -269.57, -60.23, -6.03, -328.23, -62.30, 18.29, -291.78, -46.63, 22.67, -263.82, -34.73, 17.49, -254.09, -74.36, -21.76, -321.22, -65.45, -7.90, -281.23, -59.07, -3.59, -263.87, -42.01, -6.14, -246.48, -71.60, -41.62, -315.05, -72.78, -32.48, -288.33, -65.73, -29.39, -268.33, -55.09, -33.00, -260.85
